X1,b0,alpha,iota,sigmaSE,br,N,mu_EI,mu_IR,rho_Y,S_0,E_0,I_0,R_0,eta,od_Y,rho_V,sd_V,loglik,loglik.se
93,0.937432296965315,0.278739061099378,8.61780705976954,6.14364944653917,130.419550910556,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.081410154218,0.0592592294062942
NA,1.1,0.1464491454001919,35.47174888555173,5.519792179067601,58.374606219011305,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08145815435063,0.12745725528406845
NA,1.291821216963193,0.11000000000000001,52.03217504654018,4.036122529600564,8.164846239822657,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08146253037665,0.2782074477599846
NA,1.6610018699709364,0.17216283664583137,13.5,6.056861357463698,15.874206645867185,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0815774681085,0.13661090650159205
NA,1.6522177138927785,0.12637938416272604,126.41398714344417,5.3,4.326615825184956,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0815839935013,0.30288922901242
25,0.845414488423844,0.347308341845738,6.99875659701835,4.98359259092086,27.9160560640226,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.081601658286,0.0944697461905805
35,0.818184134568758,0.233212028653308,0.717888849235634,5.22922968661583,11.6807966600174,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.081700023599,0.06449408078568
NA,0.26103547072131184,0.49,79.30771798661983,5.102498171886113,0.0677344362758318,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08180604432752,0.1431234665956282
NA,0.5053369524716841,0.28064911343727433,24.999999999999996,5.047567028722664,45.148911640163625,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0818080571753,0.28154141772246644
NA,1.8,0.05348775590481595,94.03636163278065,4.092354883001858,57.120170103630834,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08195213257963,0.17211804612145307
NA,1.0689522393474582,0.14951322496751043,2,5.927959691730946,1.2488023220692688,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08197050730618,0.10388714866073015
NA,0.7163128818308767,0.17647757244851572,256.7317891366498,5.05,86.83003082001635,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08210972490147,0.14761985287794777
NA,1.1019342148197617,0.1464653146075896,12,3.9278168609675865,36.239911226859086,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0821193448029,0.1982137187694921
NA,1.5082231528799337,0.14981942849880606,20.5,5.4377136651085465,57.43001081069889,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0821563193883,0.1335980000111205
NA,0.4993466397380185,0.34166146397109454,14.5,5.487524130765373,8.40702552488999,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0822232417201,0.1648347189773123
NA,1.1127825428059175,0.37,12.492399256139331,5.404659875293891,6.118494714684795,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0822694151159,0.43950933113272916
NA,1.483575750578716,0.07376024762354812,48.24341385245192,5.55,26.901907001196484,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0823057939919,0.2004956360067729
NA,1.4391498127283322,0.21564683769639667,1,6.230158695115825,7.65504144675904,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08230830257708,0.16379599400383357
33,1.04363993121813,0.175473779039685,27.8132134727913,6.42009480637125,3.68173467907177,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.08248506567,0.066030907818666107
NA,1.4552711453901725,0.10740019772378441,2,6.143598988541856,57.997396831005034,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08250324186537,0.15180086975047488
30,1.15046329933676,0.157161156118822,2.53390966470804,4.18182844023956,12.7911669935628,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.082528320703,0.0848283156288941
NA,0.3814801257496402,0.31,161.44880247846848,6.219734729715658,2.1475409955837406,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08266843635263,0.13689065625932978
NA,1.2548681487771627,0.11000000000000001,28.278789441729106,3.571139717110436,8.448904293838451,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0826916507836,0.22841654712794773
NA,1.1500000000000001,0.07974493476004473,464.54944131161903,3.928001854247588,6.28305820434208,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08275924262176,0.15537216253006592
NA,0.18063868752106374,0.39763285074311455,225.53631062207947,4.05,86.44826947571325,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08283637881004,0.19921458907851622
NA,2.5169839705811174,0.037399268049951306,8.5,5.279854320323995,41.89434068767528,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08283928280363,0.1396608117785191
16,0.810978956925219,0.264052685300694,9.02227535365271,5.56593432796785,4.65793317444506,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.083006489335,0.0693900472668448
NA,0.3359520115381258,0.31,418.5332404992825,7.631660600690776,21.422923578538455,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08306941095256,0.21953710516054817
95,0.0103568604014869,1.04674180879474,127.201162216896,5.73833363447137,3.03606785192342,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.083109290985,0.0479171308464756
NA,1.75,0.027071392864297068,149.11347983142377,3.7824282661612365,24.216701232423638,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08314031746627,0.13904941934619647
NA,1.0718073502667615,0.12698641084917525,19.499999999999996,4.760270880536645,17.955073591637532,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0832183432563,0.143321141876961
48,0.704166596607733,0.313111364051752,8.13832278966423,4.24432521284157,40.7637323318137,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.083233464234,0.075441100527887
NA,0.8480188763516493,0.14785248218501956,10.000000000000002,4.418122300123058,30.65465200405459,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0833716884145,0.23468007563043766
NA,1.028843330234072,0.1450382692859107,83.12830747979163,5.6,14.343244968810158,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08358713679448,0.2103927446684557
NA,0.25,0.30784696966003544,288.44646359356403,4.6320164012783485,4.945419553242083,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0836400447873,0.11446120169359678
NA,1.4951045511855352,0.11000000000000001,0.9129457034945536,6.2701799791056265,2.631602150053377,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08368178282404,0.12115396990766036
23,0.936580713677492,0.307380538291305,4.29655826617099,5.98468945340279,66.6873615577408,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.083712168048,0.148790700111293
NA,1.8,0.08703793494363833,51.24829568067627,5.616347257823189,2.1196856468087,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.083719654228,0.23275531755134127
NA,1.3,0.08214355808024362,21.31105362703123,4.83855583625175,17.081276873728157,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.083737527384,0.21806363804385095
NA,0.048807788005093555,0.8300000000000001,35.86443792267695,7.470159432728424,12.488571851492868,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08380603948237,0.29821047233760056
NA,0.17385976748933848,0.49984955947096715,159.4378868675672,5.35,274.0980207825011,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0838286199381,0.11941207348314607
NA,0.9939046031879474,0.08999999999999998,128.73518578325522,4.2047610784162694,118.05511409061727,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08393507869005,0.20943360402448707
NA,1.207269620989158,0.1526347877560164,8.5,6.325597791926294,88.01135679481938,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08394912426007,0.16224558447241094
NA,0.5342808615786737,0.35819759562381853,24.40056832631179,4.45,2.2730003318669567,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08404222307243,0.21295294495506314
12,0.209363869932137,0.553090811337446,35.0853141765393,4.95437410459582,6.78224905225719,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.084085610671,0.0737518888873156
NA,0.4258943136266185,0.30365700467490453,147.40315648460623,5.650000000000001,25.957425176061523,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08409632184,0.14682304060618817
NA,1.025873122008077,0.27,19.29969413904832,5.086417985865756,8.628626918730731,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08414643670048,0.22546554360504892
NA,0.9203775596715151,0.08507145170277129,77.29012603755409,5.700000000000001,1.4719052728982007,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08416638546726,0.16837524574024104
NA,1.3028848412406715,0.1428949304001659,3.5,5.845055185538965,87.56002769401398,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08421814818928,0.13611694191087395
93,0.521912075229761,0.342554830396058,22.3206127979963,4.45240563932006,3.32187627830229,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.084222315235,0.0822960912249497
NA,1.311037838106503,0.13396134854940164,21.499999999999996,5.535566819144504,121.84961815904445,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0842323762583,0.21156002568909119
NA,1,0.07030149001342685,6.165885681045398,5.656106973535529,89.49758933472052,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08435370851777,0.21765196566211212
NA,1.6089277533224255,0.1561140795019821,24.999999999999996,4.4944355253253265,22.289479650658837,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08450290722607,0.18890237137693805
NA,1.3330031801257098,0.15735847586965904,13,5.887161004335434,9.17870157991204,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0845927018963,0.14369247832265883
NA,1.2,0.021787148808162033,105.1343665089361,5.095739287478511,45.35651267521952,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08465905381203,0.14481237313981596
NA,2.8731718452528874,0.018916645013383672,6,5.438906428073228,6.823152209209135,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08472854412327,0.22522947868159832
54,0.0402666920996674,0.940732773032322,48.9241309829989,5.74509419747383,26.991895269112,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.084794941136,0.0825216046503322
62,0.423738178539623,0.502115475436681,6.09444381195117,5.7434789242867,5.66586504129995,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.084924289575,0.091363352192429
10,1.00815434960568,0.35180559566816,4.83368626325218,5.32685138566779,3.77802111117749,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.085105598415,0.205591116352769
NA,1.75,0.11566039606635047,56.07681177182192,5.7832732083607,69.7510183527896,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0851365560859,0.10113090735705367
NA,1.1558919595332908,0.12409474987248868,22.000000000000004,5.733421179036129,32.16634333037311,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0852123460302,0.14454653485915608
NA,1.3246350263375926,0.16225851237029784,8.5,6.513444021368658,121.50057453508985,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08522542005866,0.17040071424248163
NA,0.6534817756359056,0.1824404792327127,206.14261793629856,4.5,15.746227246159522,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08527260273607,0.17212741459408792
NA,1.206906299090173,0.064706462543681,57.28427280854213,5.4,20.005845197461703,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08528955035442,0.12411206764747477
NA,1.813132738937233,0.028935213410763102,102.32037457084905,4.25,27.875930738652325,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08532324882933,0.13354094162064584
NA,0.13102374891564383,0.8500000000000001,15.612773348679596,5.090282114672023,195.76629093498457,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08542093382337,0.1967918614598651
NA,1.0314022414259667,0.10742196828338485,20.5,5.57218008747449,27.965614464091423,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08543054599096,0.1582996214904547
NA,1.6500000000000001,0.03097103771634858,95.75645198358988,6.491261534510732,74.28310963457433,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08555064718809,0.20247252788473696
NA,0.9109280143804784,0.12261061736298799,15.999999999999998,6.409538154204127,78.0199807509056,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0855628743731,0.12889713641485206
NA,0.1982982642497591,0.5027742519379426,103.36325908053402,4.05,93.79287153476913,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08559070170713,0.11661403871327719
27,0.678193226731141,0.266226412596515,11.2988494734806,4.62836366737503,23.2530332640154,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.085610159628,0.0937068872765467
NA,1.489750392320669,0.08747483680047946,10.5,4.708711365179151,28.85315164813531,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08561656395125,0.22743879727462554
NA,0.9244421157112788,0.21137378889937652,12.500000000000002,4.42555916899854,12.095830209495093,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0856780851014,0.21689197586209444
53,0.695323641515987,0.370830009467291,20.2208371405729,5.54045711571037,107.423189742781,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.085693754382,0.0962017546224459
NA,1.204122279605274,0.11547340829095883,11.761394079620299,5.700000000000001,72.16220723243237,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08591807659116,0.16279710345904166
NA,1.257372783552557,0.19168259430484214,0,4.88022923566593,26.32331955953903,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08591931948146,0.17082810336934243
NA,1.1557264614813456,0.07475756069378663,48.51943478950038,4.3,855.9457178471804,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08593230685227,0.18528114070919802
NA,0.30130041993705764,0.43566333694947096,149.92794701277143,5.15,7.5207761539886935,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.0859579785212,0.19014131690921618
NA,0.03744264714403183,0.6523614562502141,330.4665882184131,4.1,29.396296521437446,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08609515027743,0.1783964291437922
36,0.0924581109362669,0.741831240213292,44.1014991875089,5.79849748386268,16.6208923759038,50000,0.16,0.13,0.14,0.95,0.04,0.00999999999999999,0,0.05,0,150,3500,-165.086130397604,0.0599607141336454
NA,0.7966974159546667,0.3332815303557758,50.59161724066108,6,13.916184677921912,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08613794051942,0.28650215209823154
NA,0.4,0.3901669743882991,136.4279187718481,4.309003864804909,58.10610128889831,50000,0.16000000000000003,0.13,0.13999999999999999,0.95,0.04000000000000001,0.010000000000000004,0,0.05000000000000001,0,149.99999999999997,3499.9999999999995,-165.08624712661677,0.14331153194800575
